unit_id,year,code,credential_level,program_completers,program_completers_log,program_completer_share_within_school,instruction_salary_pct,academic_support_salary_pct,student_services_salary_pct,research_salary_pct,no_ap_credit,study_abroad,career_counseling,employment_services,placement_services,instruction_expense_pct,research_expense_pct,student_service_expense_pct,endowment_per_fte,equity_ratio,staff_per_student,instructional_fte_per_student,irps_fte_per_student,instructional_share_of_staff,research_share_of_staff,instructional_staff_total,instructional_staff_short_contract,instructional_staff_long_contract,instructional_staff_long_contract_share,instructional_staff_short_contract_share
135726,2020,5202,4,1,0.6931471805599453,0.0001832508704416346,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5202,5,217,5.384495062789089,0.039765438885834704,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5202,6,3,1.3862943611198906,0.0005497526113249038,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5203,3,68,4.23410650459726,0.012461059190031152,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5203,4,20,3.044522437723423,0.003665017408832692,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5203,5,31,3.4657359027997265,0.0056807769836906725,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5206,3,24,3.2188758248682006,0.0043980208905992305,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5206,6,3,1.3862943611198906,0.0005497526113249038,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5207,3,25,3.258096538021482,0.004581271761040865,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5208,3,228,5.43372200355424,0.04178119846069269,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5208,4,70,4.2626798770413155,0.012827560930914422,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5208,5,32,3.4965075614664802,0.005864027854132307,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5210,3,1,0.6931471805599453,0.0001832508704416346,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5211,3,10,2.3978952727983707,0.001832508704416346,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5211,5,41,3.7376696182833684,0.007513285688107018,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5212,5,20,3.044522437723423,0.003665017408832692,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5213,3,18,2.9444389791664403,0.003298515667949423,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5213,5,146,4.990432586778736,0.026754627084478653,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5214,3,84,4.442651256490317,0.015393073117097306,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5215,3,12,2.5649493574615367,0.0021990104452996153,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5216,5,18,2.9444389791664403,0.003298515667949423,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5401,3,17,2.8903717578961645,0.003115264797507788,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135726,2020,5401,6,1,0.6931471805599453,0.0001832508704416346,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.5901557258024135,0.07736217515397326,0.13950227830354014,0.1310877312065162,0.01561174274563041,2222.0,0.0,2222.0,1.0,0.0
135735,2020,0907,1,16,2.833213344056216,0.02882882882882883,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1003,1,6,1.9459101490553132,0.010810810810810811,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1108,1,12,2.5649493574615367,0.021621621621621623,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1110,1,25,3.258096538021482,0.04504504504504504,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1205,1,17,2.8903717578961645,0.03063063063063063,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1503,1,0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1504,1,0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1505,1,12,2.5649493574615367,0.021621621621621623,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,1513,1,7,2.0794415416798357,0.012612612612612612,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4601,1,0,0.0,0.0,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4603,1,99,4.605170185988092,0.1783783783783784,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4605,1,23,3.1780538303479458,0.04144144144144144,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4701,1,8,2.1972245773362196,0.014414414414414415,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4702,1,41,3.7376696182833684,0.07387387387387387,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4703,1,12,2.5649493574615367,0.021621621621621623,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4706,1,84,4.442651256490317,0.15135135135135136,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4805,1,29,3.4011973816621555,0.05225225225225225,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,4902,1,118,4.77912349311153,0.2126126126126126,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5004,1,14,2.70805020110221,0.025225225225225224,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5006,1,12,2.5649493574615367,0.021621621621621623,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5109,1,2,1.0986122886681098,0.0036036036036036037,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5139,1,10,2.3978952727983707,0.018018018018018018,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5209,1,4,1.6094379124341003,0.007207207207207207,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
135735,2020,5214,1,4,1.6094379124341003,0.007207207207207207,,,,,0.0,0.0,1.0,0.0,1.0,58.0,0.0,4.0,,,0.05187319884726225,0.027217419148254884,0.027217419148254884,0.5246913580246914,0.0,0.0,0.0,0.0,,
136109,2020,1204,1,98,4.59511985013459,1.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.05904059040590406,0.03690036900369004,0.03690036900369004,0.625,0.0,0.0,0.0,0.0,,
136145,2020,1108,2,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1312,2,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1500,1,6,1.9459101490553132,0.012170385395537525,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1500,2,2,1.0986122886681098,0.004056795131845842,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1504,1,22,3.1354942159291497,0.04462474645030426,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1506,1,8,2.1972245773362196,0.016227180527383367,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,1907,1,44,3.8066624897703196,0.08924949290060852,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,2401,2,168,5.1298987149230735,0.3407707910750507,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,4301,1,46,3.8501476017100584,0.09330628803245436,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,4301,2,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,4902,1,32,3.4965075614664802,0.06490872210953347,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5107,1,4,1.6094379124341003,0.008113590263691683,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5108,1,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5109,1,45,3.828641396489095,0.09127789046653144,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5109,2,4,1.6094379124341003,0.008113590263691683,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5138,2,53,3.9889840465642745,0.1075050709939148,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5138,3,17,2.8903717578961645,0.034482758620689655,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5139,1,21,3.091042453358316,0.04259634888438134,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5202,1,4,1.6094379124341003,0.008113590263691683,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5202,2,3,1.3862943611198906,0.006085192697768763,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5203,1,12,2.5649493574615367,0.02434077079107505,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5203,2,2,1.0986122886681098,0.004056795131845842,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136145,2020,5204,1,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,32.0,0.0,13.0,3565.0,78.0,0.07015526164462335,0.019551466359977,0.019551466359977,0.2786885245901639,0.0,50.0,0.0,50.0,1.0,0.0
136172,2020,0501,3,4,1.6094379124341003,0.0008888888888888889,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,0901,3,246,5.5093883366279774,0.05466666666666667,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,0909,5,20,3.044522437723423,0.0044444444444444444,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1101,3,145,4.983606621708336,0.03222222222222222,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1101,5,14,2.70805020110221,0.003111111111111111,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1107,3,4,1.6094379124341003,0.0008888888888888889,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1304,5,73,4.30406509320417,0.01622222222222222,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1304,6,21,3.091042453358316,0.004666666666666667,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1304,8,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1305,5,2,1.0986122886681098,0.00044444444444444447,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1310,1,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1310,3,24,3.2188758248682006,0.005333333333333333,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1310,5,11,2.4849066497880004,0.0024444444444444444,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1311,5,20,3.044522437723423,0.0044444444444444444,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1312,3,133,4.897839799950911,0.029555555555555557,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1312,4,2,1.0986122886681098,0.00044444444444444447,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1312,5,19,2.995732273553991,0.004222222222222222,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1313,3,15,2.772588722239781,0.0033333333333333335,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1313,5,2,1.0986122886681098,0.00044444444444444447,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1314,4,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1399,4,2,1.0986122886681098,0.00044444444444444447,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1408,1,8,2.1972245773362196,0.0017777777777777779,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1408,3,48,3.8918202981106265,0.010666666666666666,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1408,5,17,2.8903717578961645,0.003777777777777778,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1410,3,46,3.8501476017100584,0.010222222222222223,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1410,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1419,3,66,4.204692619390966,0.014666666666666666,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1419,5,3,1.3862943611198906,0.0006666666666666666,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1510,3,63,4.1588830833596715,0.014,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1609,3,15,2.772588722239781,0.0033333333333333335,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1616,3,18,2.9444389791664403,0.004,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
136172,2020,1616,5,26,3.295836866004329,0.0057777777777777775,,,,,0.0,1.0,1.0,1.0,1.0,36.0,4.0,7.0,7562.0,37.0,0.09485742139897636,0.03207409212771143,0.032122836948574214,0.3381294964028777,0.0005138746145940391,1088.0,0.0,1088.0,1.0,0.0
